account_id,month_index,segment,income,kyc_risk_score,geo_risk_score,latent_u,dormant_days,spike_amount_ratio,txn_cnt_7d,device_change_flag,channel,past_fraud_flag,expected_loss_model,action,fraud_loss_next_30d,nps_next_30d,complaint_flag,propensity_a,ipw_weight,dr_y_hat,is_spike_event,policy_score,regulator_label
767,32,NearPrime,78754.42843192653,0.056208491051303135,0.36067375801490187,-1.0187516423526877,210,22.452962249812458,4,0,branch,0,32.18968181387677,2,47.37163178221483,-10.682033056580156,0,0.34093190135761625,2.9331370752280015,20.143299372786146,1,,review
767,42,NearPrime,78754.42843192653,0.056208491051303135,0.36067375801490187,-1.0187516423526877,270,22.755435218591433,3,0,mobile,0,32.34091829826626,1,81.78170782417227,-3.1156355942246696,0,0.5817507015073567,1.7189493668145652,50.7482453103441,1,,ok
767,46,NearPrime,78754.42843192653,0.056208491051303135,0.36067375801490187,-1.0187516423526877,90,7.601335509184048,2,1,web,0,32.763868443562565,1,35.77964038676493,-7.672356194218638,0,0.47638114879221144,2.0991594703848815,20.440045891529323,1,,ok
768,9,Prime,49276.678797124776,0.09859921431433158,0.37404120027286464,-0.8135890016270904,353,10.901718153891242,4,0,web,0,28.859755019389794,0,56.62329383477896,2.116306669202687,0,0.19950207120010097,5.012479288984414,49.69504503441365,1,,ok
768,16,Prime,49276.678797124776,0.09859921431433158,0.37404120027286464,-0.8135890016270904,180,11.988237727426702,6,0,atm,0,29.403014806157522,1,62.07741221036993,3.58875636339104,0,0.520637029797237,1.9207239262052715,31.86808418148457,1,,ok
768,28,Prime,49276.678797124776,0.09859921431433158,0.37404120027286464,-0.8135890016270904,330,24.02773949344808,5,0,web,0,35.42276568916821,0,107.2107421469718,-4.604954744864202,0,0.06000789754643125,16.664473192486835,75.94708771352732,1,,ok
768,35,Prime,49276.678797124776,0.09859921431433158,0.37404120027286464,-0.8135890016270904,180,4.9044541861763,6,0,mobile,0,25.86112303553232,2,0.0,-11.911664655833269,0,0.23720233441174282,4.215810111987222,-12.29948290101624,1,,review
768,41,Prime,49276.678797124776,0.09859921431433158,0.37404120027286464,-0.8135890016270904,150,12.63737207206955,3,1,web,0,37.727581978478945,0,78.0383482755728,7.841991674167905,0,0.17231994892133531,5.803158637520857,53.16635287077027,1,,ok
768,45,Prime,49276.678797124776,0.09859921431433158,0.37404120027286464,-0.8135890016270904,90,11.561564999455658,3,0,web,0,29.189678442172003,2,10.335948764137873,-20.82654071374998,1,0.29400741032339356,3.4012748144682803,1.014738725542486,1,,review
768,52,Prime,49276.678797124776,0.09859921431433158,0.37404120027286464,-0.8135890016270904,180,20.244023275785135,6,0,atm,0,33.53090758033674,1,59.22212141459581,-7.482687666631207,0,0.5639353004626378,1.7732530649874658,48.37965527820144,1,,ok
768,57,Prime,49276.678797124776,0.09859921431433158,0.37404120027286464,-0.8135890016270904,120,5.830144528462057,5,0,branch,0,26.323968206675197,1,48.235248501333984,-3.6421839540519096,0,0.45779658901593234,2.184376257913092,19.551897783555276,1,,ok
769,5,NearPrime,32493.365052372443,0.2956392101455981,0.4019164361406739,-0.924299050120291,257,13.105736602497574,4,0,mobile,0,37.20939271399625,1,86.39918899803956,-10.818636154651116,0,0.49498332195735134,2.0202700891933523,45.070091157902,1,,ok
769,11,NearPrime,32493.365052372443,0.2956392101455981,0.4019164361406739,-0.924299050120291,150,13.456432845878238,4,0,mobile,0,37.384740835686586,1,61.57702090021623,-15.217253470003396,0,0.49609301823914365,2.0157510048205234,45.771483644663334,1,,ok
769,24,NearPrime,32493.365052372443,0.2956392101455981,0.4019164361406739,-0.924299050120291,360,4.476157674358313,4,0,mobile,0,32.894603249926625,0,52.350951372371554,0.2894505723201009,0,0.22519126368133283,4.440669605260956,47.810933301623486,1,,ok
769,36,NearPrime,32493.365052372443,0.2956392101455981,0.4019164361406739,-0.924299050120291,330,21.45784060611834,6,0,web,0,41.385444715806635,2,40.621453131548115,-14.066720403629628,0,0.4453232939112415,2.245559605061469,31.774299165143532,1,,review
769,40,NearPrime,32493.365052372443,0.2956392101455981,0.4019164361406739,-0.924299050120291,90,10.63041502286909,3,1,web,0,43.97173192418201,2,0.0,-16.30965763141696,0,0.38202545599157606,2.617626611829895,10.119447998645043,1,,review
769,47,NearPrime,32493.365052372443,0.2956392101455981,0.4019164361406739,-0.924299050120291,180,24.136759926717687,3,0,mobile,0,42.72490437610631,2,56.029711642090255,-16.147810165286742,0,0.45693587907562927,2.188490871023254,37.13213780634223,1,,review
769,53,NearPrime,32493.365052372443,0.2956392101455981,0.4019164361406739,-0.924299050120291,150,14.520003440619139,1,0,branch,0,37.91652613305704,1,62.94361493851586,-23.116464866544483,0,0.49909646272367647,2.003620691965608,47.89862483414514,1,,ok
769,59,NearPrime,32493.365052372443,0.2956392101455981,0.4019164361406739,-0.924299050120291,150,24.417382612615405,4,1,mobile,0,50.865215719055165,1,101.38087775102464,-7.607083120201216,0,0.5070050517375644,1.9723669351476587,67.69338317813768,1,,ok
770,19,Prime,60861.28495679343,0.061975227355690665,0.35656376716643995,-0.24237495427938613,870,8.649554029918274,5,0,web,0,28.003521609309296,0,73.27120164545272,5.306397622530208,0,0.25959098883076986,3.8522138403344606,42.66042011427868,1,,ok
770,28,Prime,60861.28495679343,0.061975227355690665,0.35656376716643995,-0.24237495427938613,240,15.45918347456338,2,0,mobile,0,31.408336331631848,0,91.48923478226827,2.9108527219714966,0,0.1477053755871028,6.770234299362338,56.279679003568894,1,,ok
770,39,Prime,60861.28495679343,0.061975227355690665,0.35656376716643995,-0.24237495427938613,300,13.286557989960931,3,0,web,0,30.32202358933062,1,38.933733453668665,-12.537712117294427,0,0.5339703212552588,1.8727632607917186,31.934428034363997,1,,ok
770,50,Prime,60861.28495679343,0.061975227355690665,0.35656376716643995,-0.24237495427938613,300,9.758765954369922,3,0,branch,0,28.55812757153512,1,51.38580565167012,-9.03002351375649,0,0.5011648961061947,1.9953512462056084,24.87884396318198,1,,ok
771,0,Prime,26622.337191313156,0.14030582289314597,0.18773591243644863,1.6968556307779668,264,13.413898856944598,2,0,web,0,34.987905278963616,2,11.400660920801815,-17.93313554215131,0,0.2886602861180052,3.4642798060249858,-0.6474746439955581,1,,review
771,5,Prime,26622.337191313156,0.14030582289314597,0.18773591243644863,1.6968556307779668,120,18.629588608774064,1,0,web,0,37.595750154878345,2,47.57982871165718,-19.02451025685665,0,0.32275141191795115,3.0983597997526866,9.783904859663373,1,,review
771,12,Prime,26622.337191313156,0.14030582289314597,0.18773591243644863,1.6968556307779668,180,5.004847194210608,1,0,mobile,0,30.783379447596626,2,30.50096290779027,-6.117295629186859,0,0.2185668647088171,4.575258932008002,-17.46557796946354,1,,review
771,22,Prime,26622.337191313156,0.14030582289314597,0.18773591243644863,1.6968556307779668,270,24.047165501474282,4,0,web,0,40.304538601228465,1,106.24346073739142,1.1335823385210784,0,0.580921043759327,1.721404329801307,50.6190586450638,1,,ok
771,51,Prime,26622.337191313156,0.14030582289314597,0.18773591243644863,1.6968556307779668,840,5.48509552838025,5,0,mobile,0,31.023503614681445,2,22.12718677721253,-17.02573998148639,0,0.2229801479767921,4.484704172427406,-16.505081301124257,1,,review
771,55,Prime,26622.337191313156,0.14030582289314597,0.18773591243644863,1.6968556307779668,90,11.928168567798656,5,0,mobile,0,34.24504013439065,0,79.93254555658307,0.9341900931059646,0,0.20393673635377826,4.903481431934141,46.38106477771256,1,,ok
771,59,Prime,26622.337191313156,0.14030582289314597,0.18773591243644863,1.6968556307779668,90,12.16775406450603,0,0,web,0,34.36483288274433,2,11.913880257905724,-27.905648516116088,0,0.2794059918232,3.5790213140195326,-3.1397642288727,1,,review
772,0,Prime,44763.39459046536,0.09405889279756473,0.3042564285794917,0.9045659777248691,248,18.14902486022967,5,0,branch,0,36.651288011348285,2,56.47661982462087,-9.875754775442713,0,0.3228109184888774,3.0977886518868027,11.17125150351724,1,,review
772,12,Prime,44763.39459046536,0.09405889279756473,0.3042564285794917,0.9045659777248691,330,10.143229146773354,6,0,mobile,0,32.64839015462013,2,10.430988730273102,-13.591404393494035,0,0.2669864620461039,3.7455082641130977,-4.8403399233953905,1,,review
772,21,Prime,44763.39459046536,0.09405889279756473,0.3042564285794917,0.9045659777248691,240,7.738197676311817,7,0,mobile,0,31.445874419389362,0,85.95194680939562,-12.335497639833182,0,0.27601598073329064,3.6229786309593512,40.349597135681535,1,,ok
772,27,Prime,44763.39459046536,0.09405889279756473,0.3042564285794917,0.9045659777248691,150,9.342752493467223,6,0,mobile,0,32.248151827967064,1,71.6901941950214,-21.287994479165633,0,0.4954494344999377,2.0183694447230733,23.558706769992355,1,,ok
772,31,Prime,44763.39459046536,0.09405889279756473,0.3042564285794917,0.9045659777248691,90,7.2724879507815565,7,0,web,0,31.213019556624232,0,97.6647941943175,-0.6121009013263774,0,0.2857421370846371,3.4996588539680413,39.418177684621014,1,,ok
772,40,Prime,44763.39459046536,0.09405889279756473,0.3042564285794917,0.9045659777248691,240,10.25123105776591,4,0,atm,0,32.70239111011641,0,69.55760798443289,7.818962160691223,0,0.22718890925927904,4.401623315417881,45.37566389858972,1,,ok
772,44,Prime,44763.39459046536,0.09405889279756473,0.3042564285794917,0.9045659777248691,90,9.123500988392923,5,0,mobile,0,32.138526075429915,1,51.0160370407257,-18.46406411245782,0,0.49306256290379236,2.0281401899805616,23.120203759843747,1,,ok
772,48,Prime,44763.39459046536,0.09405889279756473,0.3042564285794917,0.9045659777248691,90,11.0811972584175,4,0,mobile,0,33.11737421044221,0,100.52628587449391,-4.416586894102604,0,0.21246444522661045,4.706669856847904,47.0355962998929,1,,ok
772,57,Prime,44763.39459046536,0.09405889279756473,0.3042564285794917,0.9045659777248691,240,12.222126463130552,5,0,branch,0,33.68783881279873,2,0.0,-22.45889087526304,0,0.2831875754978073,3.5312283677775365,-0.6825452906809915,1,,review
773,2,Prime,33180.92114230157,0.07700054520802063,0.10429909331109645,0.43780006855002496,258,14.307371648312035,5,0,atm,0,27.57220283606534,0,70.20452760245577,-10.059369245006684,0,0.20471483204602878,4.884843907036284,44.63673428946896,1,,ok
773,6,Prime,33180.92114230157,0.07700054520802063,0.10429909331109645,0.43780006855002496,90,8.321621160037695,6,0,web,0,24.57932759192817,1,9.250381417188237,-16.09344023488024,0,0.47005167867880837,2.1274256541551706,12.665233312920279,1,,ok
773,13,Prime,33180.92114230157,0.07700054520802063,0.10429909331109645,0.43780006855002496,180,14.713135602340769,8,0,web,0,27.775084813079705,1,44.876674973398494,-8.076190226864828,0,0.5458755699536545,1.8319193146615835,25.448262197526432,1,,ok
773,23,Prime,33180.92114230157,0.07700054520802063,0.10429909331109645,0.43780006855002496,270,8.775552173180987,4,1,mobile,0,32.806293098499815,1,18.294573580042336,-12.620410004195243,0,0.4764333419012944,2.0989295081853783,13.573095339206866,1,,ok
773,38,Prime,33180.92114230157,0.07700054520802063,0.10429909331109645,0.43780006855002496,420,10.036964272110005,5,0,web,0,25.436999147964322,1,32.61530760365597,-16.810561298855507,0,0.49341010501553934,2.0267116336591977,16.0959195370649,1,,ok
773,42,Prime,33180.92114230157,0.07700054520802063,0.10429909331109645,0.43780006855002496,90,23.010352100802862,4,0,web,0,31.923693062310754,1,78.5749051831902,-12.362355808919553,0,0.5995133996830209,1.6680194313066687,42.042695194450616,1,,ok
773,49,Prime,33180.92114230157,0.07700054520802063,0.10429909331109645,0.43780006855002496,180,17.401717532593644,7,0,web,0,29.11937577820614,2,27.775281345957822,-23.69181126630082,0,0.27399826011521483,3.649658211623334,0.8254260580321784,1,,review
773,55,Prime,33180.92114230157,0.07700054520802063,0.10429909331109645,0.43780006855002496,150,20.629657080713518,6,0,atm,0,30.73334555226608,2,39.65951164964938,-34.85217860676377,0,0.29309261889912597,3.4118907659840154,7.2813051542719265,1,,review
774,0,Prime,52311.22038495794,0.18952399847146964,0.26149212397594773,0.7419630009932109,178,19.097080372347307,5,0,mobile,0,38.880557651286274,1,100.91428745745715,-9.99696639153322,0,0.5498989511633006,1.8185159253068575,46.130045627306004,1,,ok
774,4,Prime,52311.22038495794,0.18952399847146964,0.26149212397594773,0.7419630009932109,90,24.140615468997606,4,1,mobile,0,49.402325199611425,1,78.09202856800565,-6.354494023549949,0,0.5593658793208384,1.7877386465083704,56.21711582060661,1,,ok
774,12,Prime,52311.22038495794,0.18952399847146964,0.26149212397594773,0.7419630009932109,210,5.320787773458973,3,0,web,0,31.992411351842104,1,36.32479222769306,-3.515055242794367,1,0.45078183520198345,2.2183680040078064,18.57746042952934,1,,ok
774,19,Prime,52311.22038495794,0.18952399847146964,0.26149212397594773,0.7419630009932109,180,9.252406228424398,3,0,web,0,33.958220579324816,0,80.65485572232892,-9.674829549183459,0,0.21517580054217444,4.647362749344111,46.440697339460186,1,,ok
774,23,Prime,52311.22038495794,0.18952399847146964,0.26149212397594773,0.7419630009932109,90,16.218904082251502,6,0,atm,0,37.44146950623837,1,95.76158203227996,-14.779403150347672,0,0.5392641330190663,1.854378844744425,40.37369304711439,1,,ok
774,45,Prime,52311.22038495794,0.18952399847146964,0.26149212397594773,0.7419630009932109,630,20.22838057975865,0,0,web,0,39.446207754991946,0,88.94755044814815,8.832577054369855,0,0.08062272598633909,12.403450612293145,68.39264604212869,1,,ok
774,50,Prime,52311.22038495794,0.18952399847146964,0.26149212397594773,0.7419630009932109,120,7.854251637078039,5,0,mobile,0,33.25914328365164,2,56.49022995729973,-11.466451580425614,0,0.28042828938821024,3.565974039857485,-6.355611843232531,1,,review
774,56,Prime,52311.22038495794,0.18952399847146964,0.26149212397594773,0.7419630009932109,150,20.662904046709937,2,0,web,0,39.66346948846759,2,56.34369549262112,-38.84085047222373,1,0.36870618138480865,2.712186696312333,19.26169297603127,1,,review
775,14,NearPrime,29138.06671877355,0.21623958058284795,0.3404138849571458,-1.7877843926358867,644,6.293706354696682,4,0,branch,0,27.375754295957222,0,75.72808786402322,-9.064165517935443,0,0.24027373340180827,4.161919764769736,45.015947136821595,1,,ok
775,23,NearPrime,29138.06671877355,0.21623958058284795,0.3404138849571458,-1.7877843926358867,240,4.632364439108231,4,0,atm,0,26.545083338163,1,31.289576144041668,-9.57668396679948,0,0.4471794094364668,2.2362389208845617,21.69326330564469,1,,ok
775,34,NearPrime,29138.06671877355,0.21623958058284795,0.3404138849571458,-1.7877843926358867,300,20.626183463932225,3,0,branch,0,34.541992850575,1,65.2951865086216,-8.721314229345174,0,0.538431385762039,1.8572468590119529,53.68090135529269,1,,ok
775,40,NearPrime,29138.06671877355,0.21623958058284795,0.3404138849571458,-1.7877843926358867,150,16.398565730421375,5,0,atm,0,32.42818398381957,1,57.7130097882356,-3.128752129096746,0,0.5285962706197646,1.8918029800466196,45.22566588827098,1,,ok
775,47,NearPrime,29138.06671877355,0.21623958058284795,0.3404138849571458,-1.7877843926358867,180,9.681342975173248,8,1,mobile,0,37.06957260619551,2,2.0170348317261624,-30.41535005363047,0,0.32458652919076547,3.0808425799219834,1.791220377774728,1,,review
775,57,NearPrime,29138.06671877355,0.21623958058284795,0.3404138849571458,-1.7877843926358867,270,17.876929089350067,6,0,web,0,33.167365663283924,1,57.77386721152319,-7.615503278937274,0,0.5329363458705376,1.8763966986836413,48.18239260612836,1,,ok
776,7,Subprime,107129.16719348857,0.23149863363840034,0.2726604287072901,-1.236154630152388,448,7.797644625368282,6,0,branch,0,43.19437576574548,2,0.0,-21.53913312148309,0,0.30121068666321416,3.3199353285831696,-3.923361919051814,1,,review
776,18,Subprime,107129.16719348857,0.23149863363840034,0.2726604287072901,-1.236154630152388,300,9.105983808161977,6,0,mobile,0,43.84854535714232,1,5.996387616597005,-20.802045976242475,0,0.4888310554659456,2.0456965424318567,28.693316446535576,1,,ok
776,33,Subprime,107129.16719348857,0.23149863363840034,0.2726604287072901,-1.236154630152388,420,14.597412721577417,3,0,mobile,0,46.594259813850044,1,33.29597269468465,-16.482281468715737,0,0.5235688277262635,1.9099685600893492,39.676174273366456,1,,ok
776,37,Subprime,107129.16719348857,0.23149863363840034,0.2726604287072901,-1.236154630152388,90,20.900017093685427,7,1,web,0,57.74556199990405,1,93.38409921361172,-17.21242541564438,0,0.5422637327335604,1.8441211160462152,52.281383017582485,1,,ok
776,44,Subprime,107129.16719348857,0.23149863363840034,0.2726604287072901,-1.236154630152388,180,13.429150340592361,8,1,web,0,54.01012862335751,0,44.99867291170891,-15.763976604412303,0,0.13663723744054046,7.318649137905496,57.339649511396345,1,,ok
776,52,Subprime,107129.16719348857,0.23149863363840034,0.2726604287072901,-1.236154630152388,210,19.994455048001825,3,0,web,0,49.29278097706224,1,32.13695831302489,-15.628715807296386,0,0.5406903653258327,1.8494873667618925,50.47025892621528,1,,ok
777,0,NearPrime,33026.06872859541,0.2186485695213459,0.2213798675196204,0.285992224602364,418,15.378480409115264,5,0,web,1,38.44165704498707,1,81.34099790712264,-17.815728982623455,0,0.4166309629693256,2.400205670920394,63.54458399508263,1,,ok
777,7,NearPrime,33026.06872859541,0.2186485695213459,0.2213798675196204,0.285992224602364,180,18.588459356407032,7,0,web,1,40.04664651863295,1,120.61442101844126,-14.11514789876707,0,0.41432000500139204,2.413593328655806,69.96454188966618,1,,ok
